Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Daily_Return,Log_Return,Price_Range,Range_Pct,Volatility_30D,Volume_MA_30,Drawdown,SMA_30,EMA_30,SMA_EMA_Spread,Close_vs_SMA,Close_vs_EMA,Signal
2023-02-17,23621.283203,24924.041016,23460.755859,24565.601563,24565.601563,41358451255,2023,2023-02,0.0398809645741558,0.03910624946232816,1463.2851569999984,0.059566428823137646,0.5537188408585922,26326339889.366665,-0.6364251179949851,22879.937695466666,22310.198120707555,-569.7395747591108,0.07367432070705877,0.10109293651673391,Haussier
2023-02-18,24565.296875,24798.835938,24468.373047,24641.277344,24641.277344,19625427158,2023,2023-02,0.0030805588377684767,0.0030758236386060514,330.4628909999992,0.013410948076539747,0.5517722571295699,26275425852.6,-0.6353051041790339,22998.420507966668,22460.590328661907,-537.8301793047613,0.07143346367913586,0.09708947910221762,Haussier
2023-02-19,24640.027344,25093.054688,24327.642578,24327.642578,24327.642578,25555105670,2023,2023-02,-0.012728023861002025,-0.012809719109723465,765.4121100000011,0.031462650256633556,0.4940806534521519,26167290897.633335,-0.6399469495150287,23053.456836100002,22581.045312490172,-472.4115236098296,0.05527091884565948,0.07734793679120504,Haussier
2023-02-20,24336.623047,25020.458984,23927.910156,24829.148438,24829.148438,28987376573,2023,2023-02,0.020614650942526014,0.020405044769591985,1092.548827999999,0.04400267011686545,0.49801826502758906,26052127502.433334,-0.6325245815584895,23121.8409507,22726.08422381339,-395.75672688661143,0.07383960001023676,0.09253966470752269,Haussier
2023-02-21,24833.048828,25126.851563,24200.363281,24436.353516,24436.353516,31252098714,2023,2023-02,-0.015819911141166765,-0.01594638154251538,926.4882819999984,0.037914342718661724,0.5020862161666227,26268984585.233334,-0.6383380100247973,23179.038867366668,22836.42417814801,-342.6146892186589,0.05424360586423975,0.07006041424747006,Haussier
2023-02-22,24437.417969,24472.339844,23644.318359,24188.84375,24188.84375,30199996781,2023,2023-02,-0.010128752059424095,-0.010180396896349067,828.0214849999975,0.03423154465578775,0.5034493920217422,26391694460.866665,-0.6420011946505739,23220.85260433333,22923.677053751366,-297.17555058196376,0.04168628784483262,0.055190390847073764,Haussier
2023-02-23,24190.71875,24572.089844,23693.919922,23947.492188,23947.492188,30476264066,2023,2023-02,-0.009977804829964243,-0.010027916741139137,878.1699219999973,0.03667064238317384,0.5024205000510243,26527400939.233334,-0.6455732368597109,23264.553385599997,22989.72964305773,-274.8237425422667,0.02935533689732125,0.0416604527244403,Haussier
2023-02-24,23946.007813,24103.705078,23007.072266,23198.126953,23198.126953,26811744928,2023,2023-02,-0.03129201292215078,-0.031792067432710944,1096.6328119999998,0.04727247222251202,0.5107031582279665,26398280213.2,-0.6566639637118529,23267.228971533328,23003.17463079594,-264.054340737388,-0.002969929019818952,0.008475018136977612,Neutre
2023-02-25,23200.125,23210.210938,22861.558594,23175.375,23175.375,16100721565,2023,2023-02,-0.000980766811307432,-0.0009812480777756979,348.6523440000019,0.01504408640636891,0.5105148901853946,26056376287.966667,-0.6570006963013701,23271.982226733333,23014.284332034913,-257.69789469842,-0.0041512246697385695,0.0069995949316075685,Neutre
2023-02-26,23174.150391,23654.367188,23084.220703,23561.212891,23561.212891,16644534842,2023,2023-02,0.016648614790483407,0.016511545849785116,570.1464850000011,0.024198520154189,0.5135886716521703,25765082928.0,-0.6512902330206876,23288.065039233337,23049.57004551653,-238.49499371680577,0.011729091760371268,0.0221975006246587,Haussier
2023-02-27,23561.451172,23857.890625,23205.878906,23522.871094,23522.871094,22660763494,2023,2023-02,-0.0016273269622145703,-0.0016286524969830421,652.0117189999983,0.027718203122165115,0.5135577828886272,26030010765.166668,-0.6518576978264806,23304.457747566667,23080.105597031594,-224.35215053507272,0.009372170286010511,0.019183859237860243,Haussier
2023-02-28,23521.837891,23585.384766,23077.650391,23147.353516,23147.353516,20535363434,2023,2023-02,-0.015963934695700566,-0.016092730869530326,507.734375,0.021934877982877913,0.5041109230279764,25800399971.0,-0.6574154188031895,23283.550651233334,23084.44417244891,-199.1064787844225,-0.0058495002447627314,0.0027251833780849457,Neutre
2023-03-01,23150.929688,23880.632813,23088.626953,23646.550781,23646.550781,24662841200,2023,2023-03,0.021566062170128575,0.021336804912390723,792.0058600000011,0.03349350471174754,0.489739292712429,25715641492.066666,-0.6500272184265716,23310.431054866665,23120.70911493608,-189.7219399305868,0.014419284025344634,0.02274331913653233,Haussier
2023-03-02,23647.019531,23739.138672,23245.021484,23475.466797,23475.466797,20386398516,2023,2023-03,-0.007235050286381162,-0.007261350193584651,494.11718800000017,0.021048236964691363,0.48879651326976076,25633927153.766666,-0.6525592891001201,23321.63717466667,23143.596707327302,-178.04046733936775,0.006596004439192189,0.014339607359629976,Haussier
2023-03-03,23476.632813,23479.347656,22213.238281,22362.679688,22362.679688,26062404610,2023,2023-03,-0.0474021291513661,-0.04856242571273745,1266.109375,0.05661706882469031,0.5083322934658058,25613232123.966667,-0.6690287185506386,23276.267513233335,23093.214964144896,-183.05254908843926,-0.03924975620399318,-0.03163419546733286,Baissier
2023-03-04,22362.923828,22405.177734,22198.980469,22353.349609,22353.349609,11166012913,2023,2023-03,-0.0004172165022336971,-0.00041730356125438064,206.19726500000252,0.009224445937935963,0.5073070118345874,24916534658.333332,-0.6691668052310247,23238.983463733333,23045.481715425874,-193.5017483074589,-0.038109836263511665,-0.03003331043249938,Baissier
2023-03-05,22354.144531,22613.685547,22307.142578,22435.513672,22435.513672,13317001733,2023,2023-03,0.0036756935509529853,0.003668954697670831,306.5429690000019,0.013663291756166656,0.5076028339202981,24457665849.2,-0.6679507637905713,23205.189843933334,23006.12893843066,-199.06090550267618,-0.03316827731683283,-0.02480275008271693,Baissier
2023-03-06,22436.816406,22584.292969,22331.314453,22429.757813,22429.757813,17353192895,2023,2023-03,-0.0002565512465705355,-0.0002565841614712869,252.97851599999922,0.011278700292224114,0.5074172181375035,24514795661.1,-0.6680359514360436,23175.1201825,22968.943704531906,-206.1764779680925,-0.032162179252163574,-0.023474561933186405,Baissier
2023-03-07,22428.322266,22527.417969,22011.261719,22219.769531,22219.769531,22765452204,2023,2023-03,-0.009362039650659626,-0.009406138999584642,516.15625,0.023229595126082768,0.5054216416725493,24621501981.066666,-0.6711438120212928,23150.59029966667,22920.60988688469,-229.9804127819807,-0.040207215307165214,-0.030576863327084182,Baissier
2023-03-08,22216.441406,22268.896484,21708.050781,21718.080078,21718.080078,22536575684,2023,2023-03,-0.022578517400914877,-0.02283731505563653,560.845702999999,0.025823908051988677,0.5104940756578131,24578554285.8,-0.6785688971839685,23115.855989766667,22843.02731856955,-272.8286711971159,-0.06046827391490327,-0.049246854406861405,Baissier
2023-03-09,21720.080078,21802.716797,20210.306641,20363.021484,20363.021484,30364664171,2023,2023-03,-0.06239311159795602,-0.0644245133411934,1592.4101560000017,0.0782010742978992,0.5457327005015575,24684444275.8,-0.6986239838530233,23019.14700536667,22683.026942145712,-336.1200632209584,-0.11538766057436543,-0.1022793591024254,Baissier
2023-03-10,20367.001953,20370.595703,19628.253906,20187.244141,20187.244141,39578257695,2023,2023-03,-0.008632183742384059,-0.008669656846122028,742.3417969999973,0.03677281514083995,0.5448283045867591,25158007273.7,-0.7012255169999517,22927.408528800002,22522.008696910503,-405.3998318894992,-0.11951478878905904,-0.10366591130172059,Baissier
2023-03-11,20187.876953,20792.525391,20068.660156,20632.410156,20632.410156,30180288176,2023,2023-03,0.02205184679447547,0.021812221213418147,723.8652349999975,0.03508389129175459,0.5269924195107655,25078264473.4,-0.694636987874736,22887.8542319,22400.099113625954,-487.75511827404625,-0.09854327334698193,-0.07891433643481825,Baissier
2023-03-12,20628.029297,22185.03125,20448.806641,22163.949219,22163.949219,29279035521,2023,2023-03,0.07422977012477716,0.07160391186872637,1736.2246090000008,0.07833552548981776,0.5887310657044087,25151618770.966667,-0.6719699616800682,22904.9464194,22384.863636553313,-520.0827828466863,-0.032350968512739775,-0.009868919513656227,Baissier
2023-03-13,22156.40625,24550.837891,21918.199219,24197.533203,24197.533203,49466362688,2023,2023-03,0.09175187886898395,0.08778363435204001,2632.638672000001,0.10879781215357967,0.6677888316247772,26255289986.166668,-0.6418725893387496,22982.50169283333,22501.810060195035,-480.69163263829614,0.052867678480169655,0.07535941056602563,Haussier
2023-03-14,24201.765625,26514.716797,24081.183594,24746.074219,24746.074219,54622230164,2023,2023-03,0.022669294898704395,0.02241616481277407,2433.5332030000027,0.09834017232242598,0.6703029471768412,27481996111.433334,-0.6337540934551602,23081.097395966666,22646.601296246972,-434.49609971969403,0.07213594719825932,0.09270587207719128,Haussier
2023-03-15,24770.925781,25240.615234,23964.910156,24375.960938,24375.960938,43655701450,2023,2023-03,-0.0149564443121174,-0.01506941981520847,1275.705077999999,0.05233455539433877,0.6737476581446511,28139894739.533333,-0.6392318299609392,23166.692708466668,22758.172886037493,-408.5198224291744,0.05219856993619916,0.0710860252298657,Haussier
2023-03-16,24373.457031,25190.326172,24225.111328,25052.789063,25052.789063,33866061747,2023,2023-03,0.02776621306218474,0.02738772196909632,965.2148440000019,0.03852724108173288,0.6768613107997359,28375676911.733334,-0.62921466408558,23261.09218763333,22906.212639389913,-354.87954824341796,0.07702548362364595,0.0937115383238344,Haussier
2023-03-17,25055.123047,27787.8125,24955.169922,27423.929688,27423.929688,50730261335,2023,2023-03,0.09464577452982637,0.09043081735306166,2832.642577999999,0.10329090725606294,0.6780660155697843,28983908525.933334,-0.594121398783658,23364.961784,23197.678255429273,-167.28352857072605,0.17372028858953775,0.1821842421485262,Haussier
2023-03-18,27448.117188,27725.953125,26636.261719,26965.878906,26965.878906,35723036817,2023,2023-03,-0.016702594675934823,-0.01684365594244995,1089.6914060000017,0.0404100088782028,0.672250479638596,28864120933.3,-0.6009006245474099,23476.375260566667,23440.787974820934,-35.587285745732515,0.14863894475629139,0.15038278299200375,Haussier
2023-03-19,26969.503906,28440.560547,26907.716797,28038.675781,28038.675781,37769448859,2023,2023-03,0.03978349375296264,0.03901251239731822,1532.84375,0.05466890669061872,0.672186916158901,28744487520.1,-0.5850230570372804,23592.144401166664,23737.42589780023,145.28149663356453,0.1884750832405659,0.1812011926532596,Haussier
2023-03-20,28041.601563,28527.724609,27242.880859,27767.236328,27767.236328,44774027664,2023,2023-03,-0.009680894173466625,-0.009728058672660814,1284.84375,0.04627193483797975,0.6741168736041456,29582774203.633335,-0.5890404049065312,23696.343033966667,23997.41366749054,301.07063352387195,0.17179415778198592,0.1570928731214258,Haussier
2023-03-21,27768.392578,28439.5625,27439.646484,28175.816406,28175.816406,36102192830,2023,2023-03,0.014714466833272821,0.014607259452939728,999.9160159999992,0.0354884487317666,0.6720438396037393,29934343775.633335,-0.5829933535747132,23824.615494899997,24266.988037716957,442.37254281696005,0.1826346751338523,0.16107595892031384,Haussier
2023-03-22,28158.720703,28803.335938,26759.996094,27307.4375,27307.4375,33382021890,2023,2023-03,-0.030820008672936994,-0.03130493477715248,2043.339844000002,0.07482722771039949,0.6813576003842916,30080831952.866665,-0.5958455020342128,23907.225130299998,24463.14606754167,555.9209372416735,0.14222530432402947,0.11626842371808456,Haussier
2023-03-23,27301.957031,28729.84375,27183.363281,28333.972656,28333.972656,24220433689,2023,2023-03,0.037591779016247884,0.03690243091261825,1546.4804689999983,0.054580432040916636,0.6874669531566144,29846443118.7,-0.5806526154582604,24037.1457683,24712.876815184147,675.731046884146,0.17875778302125298,0.1465266819357499,Haussier
2023-03-24,28324.111328,28388.4375,27039.265625,27493.285156,27493.285156,25980310960,2023,2023-03,-0.029670654031000332,-0.030119733185825448,1349.171875,0.04907277785628915,0.6963998908814865,29705786924.666668,-0.5930949266238033,24147.293815166668,24892.257998462588,744.9641832959205,0.13856589340590006,0.10449141085144063,Haussier
2023-03-25,27487.337891,27791.826172,27196.234375,27494.707031,27494.707031,13383005987,2023,2023-03,5.171717355456629e-05,5.171583626765299e-05,595.591797000001,0.02166205285724548,0.6945784940439442,29136011655.366665,-0.5930738826435031,24265.534309933333,25060.15793604565,794.6236261123158,0.13307651419588876,0.09714819440353897,Haussier
2023-03-26,27495.523438,28178.144531,27445.046875,27994.330078,27994.330078,13878363192,2023,2023-03,0.018171608318527488,0.018008477908098796,733.0976560000017,0.026187362010713866,0.6831699597562598,28704898930.833332,-0.5856793806243217,24425.407747433335,25249.459364558832,824.0516171254967,0.14611515875069445,0.10871007865198014,Haussier
2023-03-27,27994.068359,28037.925781,26606.689453,27139.888672,27139.888672,18188895178,2023,2023-03,-0.030521945108859083,-0.030997440046962265,1431.2363280000027,0.05273552685853857,0.6951188240131385,28774504717.933334,-0.5983252518263746,24557.558203166667,25371.422545684072,813.864342517405,0.10515420334014908,0.06970307333503309,Haussier
2023-03-28,27132.888672,27460.71875,26677.818359,27268.130859,27268.130859,17783600385,2023,2023-03,0.004725228925950065,0.004714100075556037,782.9003909999992,0.028711186514700126,0.6940423348656048,28812473569.366665,-0.5964272466874809,24681.122135433332,25493.79082396252,812.6686885291892,0.1048173056869502,0.06959890929087385,Haussier
2023-03-29,27267.03125,28619.542969,27259.662109,28348.441406,28348.441406,20684945906,2023,2023-03,0.03961806376044441,0.03885339931762517,1359.8808599999975,0.04797021608786493,0.7035527921764173,28746612983.1,-0.5804384756147675,24841.974479166667,25677.961829255262,835.9873500885951,0.1411508948201351,0.103998891909802,Haussier
2023-03-30,28350.140625,29159.902344,27720.160156,28033.5625,28033.5625,22435349951,2023,2023-03,-0.011107450370564487,-0.011169598732514262,1439.7421879999965,0.0513578032759838,0.7017697268795444,28809945867.0,-0.5850987344242748,25004.84811196667,25829.936066077506,825.087954110837,0.12112508640209926,0.08531288766202254,Haussier
2023-03-31,28032.261719,28639.896484,27583.714844,28478.484375,28478.484375,19001327598,2023,2023-03,0.015871042968584437,0.015746414888453637,1056.1816400000025,0.03708700315973197,0.7005664133190208,28621228746.933334,-0.5785138186106025,25165.9125651,26000.810150524117,834.897585424118,0.1316293141101453,0.09529219320983112,Haussier
2023-04-01,28473.332031,28802.457031,28297.171875,28411.035156,28411.035156,10876469901,2023,2023-04,-0.00236842726992903,-0.0023712364301999053,505.28515600000173,0.01778482034271436,0.6995395913127692,28304231126.433334,-0.5795120779765033,25330.4315104,26156.308537974175,825.8770275741736,0.12161670614790697,0.08620201947657774,Haussier
2023-04-02,28462.845703,28518.958984,27884.087891,28199.308594,28199.308594,12284641999,2023,2023-04,-0.007452264968081934,-0.007480171827311685,634.8710930000016,0.022513711316137868,0.6738322283875988,27844972372.733334,-0.5826456653873007,25524.985807266665,26288.11499320165,763.129185934984,0.10477274333966466,0.07270181225594159,Haussier
2023-04-03,28183.080078,28475.623047,27276.720703,27790.220703,27790.220703,19556501327,2023,2023-04,-0.014507018483674528,-0.014613274163757475,1198.902344000002,0.04314115950401857,0.6779185238290821,28124655319.866665,-0.5887002324337687,25706.214843733334,26385.025038995092,678.810195261758,0.08107011755465444,0.053257317812969,Haussier
